model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-17 00:00:00,0.75,biogenic/div_1.01,2.6600769178010895,0.8523448277784494,0.0007850125716548333,1.2426130864939298,0.25195179032777515,0.0007850125716548333,-97722741.79036483,258720706.17788377,0.0007850125716548333
2018-05-17 00:00:00,0.75,aerosols/mul_1.01,0.01898910018223266,0.0023217547392383295,0.10741029123285868,0.08611587679307363,0.0028767420426032376,0.10741029123285868,-1150.8750109882849,528.0509076949544,0.10741029123285868
2018-05-17 00:00:00,0.75,aerosols/div_1.01,0.02210108445566083,0.00202133407347931,0.10808559881713631,0.08889429362095748,0.0025457472685814636,0.10808559881713631,-502.74085512881067,97.65223152099824,0.10808559881713631
2018-05-17 00:00:00,0.75,monoterpenes/mul_1.01,0.333614269279399,0.08070256435247572,0.013920606995750064,0.3868984761854849,0.043055375409043535,0.013920606995750064,-135147.92948593045,175971.40901467248,0.013920606995750064
2018-05-17 00:00:00,0.75,monoterpenes/div_1.01,0.3343281023119598,0.07909197876726112,0.014158892970178995,0.37811057581093666,0.036675513775251925,0.014158892970178995,-10747.512877331865,9440.304869336916,0.014158892970178995
2018-05-17 00:00:00,0.75,sesquiterpenes/mul_1.01,2.055480923677487,0.5649124177352408,0.0030585605734701833,1.057669035469135,0.17067533299925966,0.0030585605734701833,-504548.2820802876,348992.33859225933,0.0030585605734701833
2018-05-17 00:00:00,0.75,sesquiterpenes/div_1.01,2.343846507639796,0.7067112603800428,0.0031295287034848965,1.1489820211792652,0.16920049387984906,0.0031295287034848965,-15155051.981455872,19306193.849892084,0.0031295287034848965
2018-05-17 00:00:00,0.75,so2/mul_1.01,0.010811377672953322,0.00041870898718478623,0.1600707848279649,0.07008166534390388,0.0014298894267302782,0.1600707848279649,-252.33836185799356,83.38578875725094,0.1600707848279649
2018-05-17 00:00:00,0.75,so2/div_1.01,0.011228159370493491,0.000921315122810504,0.16133898590444787,0.07078128446529972,0.0019294569770361895,0.16133898590444787,-215.6263134324614,34.07202147292848,0.16133898590444787
2018-05-17 00:00:00,0.75,nox/mul_1.01,0.1831432668405696,0.026882776033203132,0.02358862715585703,0.24711227092475035,0.020069124095898394,0.02358862715585703,-71420.77748914468,32919.28940132242,0.02358862715585703
