model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-14 10:00:00,0.75,sesquiterpenes/mul_1.01,0.0020610402100703354,8.528515766267516e-05,0.999999958692821,0.021028635661610492,0.00020447681533474445,0.999999958692821,-15.092495754541218,0.665902116274162,0.999999958692821
2018-05-14 10:00:00,0.75,sesquiterpenes/div_1.01,0.0019721349751318806,6.257562188000791e-05,0.9999999587423338,0.02033858069444468,0.00017510567441718206,0.9999999587423338,-18.95448799259042,0.6331536690839308,0.9999999587423338
2018-05-14 10:00:00,0.75,so2/mul_1.01,0.002090525281618341,0.0001136686878822902,0.9999999604939098,0.021184459511753857,0.00023477511063158495,0.9999999604939098,-12.08316867049502,0.711374614406294,0.9999999604939098
2018-05-14 10:00:00,0.75,so2/div_1.01,0.002063841246762294,7.030907710608427e-05,0.99999996049415,0.021435376426234724,0.00017785166599081396,0.99999996049415,-14.949776463347709,0.5433625599573474,0.99999996049415
2018-05-14 10:00:00,0.75,nox/mul_1.01,0.0020873680253368403,9.895885941061899e-05,0.9999999603906847,0.02120173476385489,0.00020404467750948283,0.9999999603906847,-13.591170160029288,0.6917445984494038,0.9999999603906847
2018-05-14 10:00:00,0.75,nox/div_1.01,0.00200932366749206,0.00011834352814777354,0.9999999603929209,0.02047317163738936,0.0002401044552048179,0.9999999603929209,-18.7454689759423,1.1629527394469168,0.9999999603929209
2018-05-14 10:00:00,0.75,temperature/add_0.04K,0.0022167976888594013,0.00011482620378431602,0.999999960500424,0.021305393748614253,0.0002990896891911774,0.999999960500424,-21.115050606353062,1.1455205499299015,0.999999960500424
2018-05-14 10:00:00,0.75,temperature/sub_0.04K,0.0021281106029786044,5.636816009307677e-05,0.999999960500424,0.021248221613936413,0.0001883861732886144,0.999999960500424,-19.297154935641515,0.5376192746959995,0.999999960500424
2018-05-15 19:00:00,0.75,anthropogenic/mul_1.5,0.010066166138981817,0.00019619970125566965,0.9999999862423302,0.062380631136001306,0.0004324287378743875,0.9999999862423302,-15.260997630327713,0.31694319695702483,0.9999999862423302
2018-05-15 19:00:00,0.75,anthropogenic/div_1.5,0.012949237633165623,0.00011233616942651384,0.999999999580366,0.07223325390510596,0.00024378032939973638,0.999999999580366,-5.583224750597799,0.0571102540478427,0.999999999580366
2018-05-15 19:00:00,0.75,biogenic/mul_1.5,0.0033099931166400164,0.00023026358457861035,0.7622013631358032,0.03716036637187515,0.0002214078331785966,0.7622013631358032,-1.702253730111622,0.19214719299647146,0.7622013631358032
2018-05-15 19:00:00,0.75,biogenic/div_1.5,0.008044163933680836,0.0002698944554348337,0.825892367086885,0.05523740382469501,0.00021260506682239982,0.825892367086885,-0.6156724224647231,0.05526130926330179,0.825892367086885
2018-05-15 19:00:00,0.75,aerosols/mul_1.5,0.008369662581753033,7.008633370791927e-05,0.9999999997033966,0.06496926729303461,0.00019042709439231142,0.9999999997033966,-1.0352866793723117,0.01704319379765176,0.9999999997033966
2018-05-15 19:00:00,0.75,aerosols/div_1.5,0.004807618473531946,7.282584265249842e-05,0.9999999997923281,0.04428984556395328,0.00023325836198574067,0.9999999997923281,-1.7185917585101547,0.04118124945472006,0.9999999997923281
2018-05-15 19:00:00,0.75,monoterpenes/mul_1.5,0.004889094967439349,0.00017381566235415895,0.8902622011172465,0.04403225951894117,0.0002927027075977846,0.8902622011172465,-0.747837847524594,0.060272057296258,0.8902622011172465
2018-05-15 19:00:00,0.75,monoterpenes/div_1.5,0.0239405487485116,0.00022788275818888155,0.9390114562108018,0.09585389267318692,0.00025805072717665007,0.9390114562108018,-0.0729974165600833,0.010352941016104072,0.9390114562108018
2018-05-15 19:00:00,0.75,sesquiterpenes/mul_1.5,0.002120639953672527,0.00022904272642300887,0.8751453070461085,0.02297172678210657,0.00018357492141990377,0.8751453070461085,-4.225066839430142,0.5240808203661999,0.8751453070461085
2018-05-15 19:00:00,0.75,sesquiterpenes/div_1.5,0.0020029121351495876,0.00019227649505413786,0.9207800881148255,0.02391399775291961,0.00029179462643649144,0.9207800881148255,-3.084867010680172,0.39130414056546997,0.9207800881148255
2018-05-15 19:00:00,0.75,so2/mul_1.5,0.03988922586401184,0.00020151151108510577,0.9999999997983167,0.15400168084964733,0.0004152972556945517,0.9999999997983167,-1.5831628903638013,0.013049565293414491,0.9999999997983167
2018-05-15 19:00:00,0.75,so2/div_1.5,0.04408331561447951,0.00025528694298220146,0.9999999998096386,0.1667344242001016,0.00041023488399345465,0.9999999998096386,-0.5778120127106177,0.009137125910583483,0.9999999998096386
2018-05-15 19:00:00,0.75,nox/mul_1.5,0.014829934180363033,7.18505657166578e-05,0.9999999989299128,0.0827285499731461,0.00015784637869830888,0.9999999989299128,-0.6295367278314996,0.00789505430885858,0.9999999989299128
2018-05-15 19:00:00,0.75,nox/div_1.5,0.01034441020288867,5.537152252688195e-05,0.9999999997311182,0.07313384884626212,8.570299983184045e-05,0.9999999997311182,-0.39695546552468813,0.007477618299277346,0.9999999997311182
2018-05-15 19:00:00,0.75,temperature/add_2K,0.058188196832375916,0.0003094934445376943,0.9999999998166962,0.16000138054901944,0.00041059650388321407,0.9999999998166962,-2.3483181971340326,0.017809153550925487,0.9999999998166962
2018-05-15 19:00:00,0.75,temperature/sub_2K,0.03761523736360599,0.0005043901594884173,0.9999999998166964,0.13506880419452869,0.0007070329240371708,0.9999999998166964,-3.7020368103008656,0.0630505418254445,0.9999999998166964
2018-05-15 19:00:00,0.75,anthropogenic/mul_1.01,0.0025525359082205737,6.446596288228794e-05,0.9999999998166577,0.029466065275243036,0.0002108047153673308,0.9999999998166577,-1.649291666736972,0.06690959281010896,0.9999999998166577
2018-05-15 19:00:00,0.75,anthropogenic/div_1.01,0.0020559578896052,7.788913916630137e-05,0.9999999998166582,0.02505269356044801,0.00022937773902408784,0.9999999998166582,-3.182269347318864,0.15844359501294486,0.9999999998166582
2018-05-15 19:00:00,0.75,biogenic/mul_1.01,0.0019963286447567375,4.195824957127362e-05,0.9999999998134006,0.024723059253995004,0.0001694690190334204,0.9999999998134006,-3.093569717555595,0.08603744693927158,0.9999999998134006
2018-05-15 19:00:00,0.75,biogenic/div_1.01,0.005634228454421314,6.430488425724773e-05,0.9999999998134849,0.04614390015863264,0.00022972306899693933,0.9999999998134849,-0.647464551794517,0.0188029325005327,0.9999999998134849
2018-05-15 19:00:00,0.75,aerosols/mul_1.01,0.0020471732764030127,6.369680755861501e-05,0.9999999998166946,0.025019961939570595,0.0002334520578898641,0.9999999998166946,-2.620201221185085,0.11264081217123784,0.9999999998166946
2018-05-15 19:00:00,0.75,aerosols/div_1.01,0.005588950790123405,8.454304640992773e-05,0.9999999998166952,0.04649756711714861,0.0002648352164227658,0.9999999998166952,-0.6360894610078035,0.024748828971121142,0.9999999998166952
